id,50,10,5,2,1,sentence
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,44,44,25,16,9,25
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,141,141,93,48,29,79
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,95,95,64,39,21,60
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,9,9,6,1,0,4
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,117,117,69,33,28,59
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,163,163,98,46,21,85
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,4,2,1,4
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,149,149,103,37,17,116
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,20,20,15,12,5,17
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,30,30,23,9,7,20
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,108,108,70,39,26,60
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,6,6,5,2,1,3
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,29,29,23,19,7,24
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,10,10,9,8,4,6
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,57,57,37,26,16,36
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,10,10,8,7,4,6
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,23,23,12,7,5,13
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,138,138,96,55,26,69
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,83,83,49,24,15,42
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,6,6,3,2,0,4
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,89,89,57,43,27,58
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,64,64,38,14,11,30
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,59,59,33,9,4,37
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,12,12,8,4,3,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,17,17,16,8,7,10
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,7,7,5,2,1,5
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,2,0,0,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,29,29,21,11,9,9
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,4,4,4,1,0,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,1,1,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,18,18,10,5,3,14
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,9,9,6,4,2,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,11,11,7,3,1,6
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,12,12,10,8,6,7
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,1,1
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,20,20,14,7,2,13
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,15,15,9,7,2,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,9,9,5,3,1,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,2,1,0,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,39,39,25,12,6,17
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,57,57,43,20,11,42
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,48,48,36,13,2,38
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,0,2
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,3,2,0,4
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,6,6,5,4,2,6
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,23,23,16,11,6,13
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,12,12,10,5,2,9
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,11,11,8,5,2,8
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,4,4,3,2,1,4
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,13,13,8,3,1,8
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,24,24,15,6,1,16
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,35,35,20,12,6,14
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,14,14,4,1,0,3
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,5,5,2,1,1,4
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,25,25,15,7,2,16
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,21,21,12,7,6,15
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,8,8,6,3,1,6
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,157,157,114,50,18,108
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,52,52,41,30,14,33
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,53,53,33,21,11,25
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,20,20,15,7,5,18
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,1
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,139,139,90,47,24,66
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,14,14,11,5,3,12
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,67,67,52,35,18,40
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,64,64,48,21,12,40
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,77,77,50,20,11,35
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,12,12,9,8,3,7
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,62,62,39,20,8,50
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,64,64,41,19,8,27
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,32,32,20,9,2,9
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,15,15,11,3,1,13
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,133,133,82,30,15,62
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,120,120,80,40,28,60
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,1
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,206,206,146,54,19,151
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,14,14,12,9,6,4
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,18,18,14,9,4,9
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,21,21,13,5,2,17
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,9,9,4,2,0,8
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,60,60,43,20,8,33
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,39,39,22,15,9,26
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,68,68,51,30,18,39
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,81,81,56,25,17,40
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,1,1,0,2
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,19,19,13,6,3,7
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,10,9,4,10
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,6,6,4,2,1,2
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,104,104,73,35,19,52
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,118,118,80,39,23,61
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,3,3,3,2,1,3
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,20,20,12,6,3,5
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,9,9,5,5,2,6
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,98,98,58,32,16,43
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,85,85,53,29,19,48
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,11,11,6,2,0,10
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,780,780,555,227,95,547
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,72,72,60,40,20,45
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,153,153,117,65,36,80
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,334,334,242,107,51,243
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,35,35,19,9,5,20
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,261,261,179,73,37,119
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,13,13,10,7,3,9
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,312,312,238,148,84,210
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,13,13,11,6,4,8
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,233,233,184,106,60,149
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,603,603,425,224,113,308
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,5,5,3,1,1,1
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,118,118,67,30,11,55
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,91,91,75,46,29,57
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,12,12,8,5,3,6
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,509,509,320,160,86,240
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,759,759,543,292,168,432
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,20,20,13,8,2,8
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,158,158,86,42,20,82
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,115,115,63,31,18,34
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,626,626,360,178,94,289
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,17,17,10,4,2,5
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,873,873,559,272,168,444
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,63,63,48,22,13,41
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,4,4,3,1,1,2
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,13,13,11,4,3,8
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,18,18,12,7,4,14
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,28,28,17,9,3,15
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,15,15,9,4,1,9
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,8,8,6,3,2,2
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,53,53,33,18,6,19
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,3,3,0,2
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,1,1,1,1
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,48,48,33,16,9,23
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,41,41,24,11,8,23
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,5,5,3,0,0,2
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,32,32,15,9,1,10
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,61,61,32,12,6,17
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,0
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,125,125,81,25,11,94
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,20,20,14,9,6,16
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,26,26,21,13,9,20
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,21,21,16,6,3,13
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,27,27,10,7,3,16
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,56,56,44,23,9,28
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,9,9,5,4,2,6
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,34,34,29,21,11,24
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,43,43,34,21,13,32
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,86,86,52,24,10,34
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,14,14,10,5,3,4
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,11,5,4,7
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,11,11,10,7,3,7
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,65,65,39,18,7,29
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,60,60,50,32,15,34
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,19,19,11,4,1,5
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,15,15,10,5,4,7
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,11,11,9,4,2,6
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,72,72,52,24,11,31
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,21,21,9,4,2,5
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,103,103,60,36,23,50
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,3,1,0,3
G1_Rujia_20_kongcongzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,64,64,44,18,3,43
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,11,11,10,8,6,6
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,41,41,28,18,8,14
G1_Rujia_20_kongcongzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,1,0,3
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,54,54,33,14,12,22
G1_Rujia_20_kongcongzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_20_kongcongzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,0,0
G1_Rujia_20_kongcongzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,2,2,1,2
G1_Rujia_20_kongcongzi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,15,15,14,9,7,9
